level,minx,miny,maxx,maxy
0,106.72001072700004,10.822521822000056,106.72024272700008,10.822680819000027
0,106.71967073000008,10.82251382000004,106.72002472600008,10.822855822000065
0,106.71956872700008,10.822344823000037,106.72003772500005,10.82253182200003
0,106.71953773000007,10.822504825000067,106.71970572700008,10.822801823000077
0,106.71969408000007,10.821716822000042,106.71988972400004,10.822223854000072
1,106.72020973100007,10.822977815000058,106.72199272600005,10.82469681200007
0,106.72125599500004,10.82367374100005,106.72187572800004,10.824019816000032
0,106.72124673300004,10.82401281500006,106.72179445000006,10.824398812000027
0,106.72115173200007,10.823802818000047,106.72131773000007,10.823986815000069
0,106.72108373500004,10.824221814000055,106.72176573200005,10.82469681200007
0,106.72096062900005,10.822977815000058,106.72199272600005,10.823729810000032
0,106.72025073400005,10.823621713000023,106.72129873000006,10.824312816000031
0,106.72020973100007,10.823065819000021,106.72098672900006,10.823695820000069
1,106.71976673700004,10.822781822000024,106.72039511400004,10.824049824000042
0,106.72025172900004,10.822795820000067,106.72039511400004,10.823078820000035
0,106.72010573000006,10.822781822000024,106.72028072700004,10.82306482000007
0,106.72001173300004,10.823533823000048,106.72024473100004,10.82368882000003
0,106.72006373100004,10.823157822000042,106.72024072900007,10.823440823000055
0,106.71982182900007,10.82365182500007,106.72001173300004,10.823795823000069
0,106.71982373400004,10.823517822000042,106.72002573200007,10.823667821000072
0,106.71976673700004,10.823667821000072,106.72027773300005,10.824049824000042
1,106.72029353500005,10.82343344800006,106.72110373100008,10.824745818000054
0,106.72091573300008,10.823767818000022,106.72110373100008,10.823950815000046
0,106.72084473600006,10.824243817000024,106.72109973400006,10.824529817000041
0,106.72056573600008,10.824436865000052,106.72103873500004,10.824745818000054
0,106.72029353500005,10.82343344800006,106.72092973000008,10.823949819000063
1,106.71928674000009,10.82396482400003,106.72085873300006,10.824764820000041
0,106.71928674000009,10.823991826000054,106.71985273300004,10.824596824000025
0,106.72005673700005,10.824206823000054,106.72026773600004,10.824401823000073
0,106.71985573900008,10.824331824000069,106.72024873600009,10.824571822000053
0,106.72006873600009,10.823981822000064,106.72029173500005,10.824215821000053
0,106.71988073700004,10.823967825000068,106.72007773400009,10.824348822000047
0,106.72038473700007,10.82432582000007,106.72058716800007,10.824528760000021
0,106.72006794900005,10.824559823000072,106.72057473800004,10.824764820000041
0,106.72023873900008,10.82398382200006,106.72085873300006,10.824512822000031
0,106.71955174100003,10.82396482400003,106.71989873700005,10.824727823000046
1,106.72036472800005,10.82157681800004,106.72288871700005,10.823350811000068
0,106.72217971900005,10.822418810000045,106.72259871900008,10.82285280700006
0,106.72104572600006,10.822444812000072,106.72230072200006,10.823350811000068
0,106.72253571600004,10.822070806000056,106.72288871700005,10.822920804000034
0,106.72112972200006,10.821718812000029,106.72259571900008,10.822539808000045
0,106.72036472800005,10.82157681800004,106.72157772200006,10.823124817000064
1,106.71820773500008,10.822757823000074,106.72002872600007,10.824570831000074
0,106.71827849300007,10.824093832000074,106.71928062900008,10.824570831000074
0,106.71963073100005,10.822757823000074,106.72002872600007,10.82341682200007
0,106.71891373400007,10.822870829000067,106.71940473100005,10.823367827000027
0,106.71960473500008,10.823225825000065,106.71976873000006,10.823484826000026
0,106.71952173000005,10.822787825000034,106.71967473100005,10.822963822000077
0,106.71945673500005,10.82341582500004,106.71974073100006,10.823606824000024
0,106.71931774000006,10.823577826000076,106.71979773700008,10.82429382600003
0,106.71918373300008,10.823132826000062,106.71964073100008,10.82343082500006
0,106.71846074100006,10.823332831000073,106.71933373600007,10.82417150200007
0,106.71820773500008,10.822757831000047,106.71888173300005,10.82338082900003
1,106.71838973300004,10.821455828000069,106.71976872400006,10.82292482400004
0,106.71896473100009,10.822196827000027,106.71948872800004,10.82292482400004
0,106.71875172800009,10.821456825000041,106.71976872400006,10.822260825000058
0,106.71841673100005,10.821455828000069,106.71894472700006,10.822791829000039
0,106.71838973300004,10.822434831000066,106.71862373100004,10.82280183100005
2,106.71740655400004,10.827599830000054,106.72004076300004,10.829532835000066
1,106.71926376700009,10.827688361000071,106.72004076300004,10.828939827000056
0,106.71975776500005,10.82855582700006,106.71999776300004,10.828834827000037
0,106.71946976400005,10.828480829000057,106.71985876400004,10.828939827000056
0,106.71942376200008,10.827688361000071,106.72004076300004,10.828546826000036
0,106.71926376700009,10.828433830000051,106.71954276400004,10.828837830000055
1,106.71866977100007,10.828826832000061,106.72001976600006,10.829489827000032
0,106.71947976500007,10.828841828000066,106.71967776700006,10.82902782900004
0,106.71935376800008,10.829020830000047,106.71971476800007,10.829386828000054
0,106.71960876700007,10.82902782800005,106.72001976600006,10.829489827000032
0,106.71942676800006,10.828878828000029,106.71956076600009,10.829145829000026
0,106.71907076700006,10.828855831000055,106.71934476800004,10.829347829000028
0,106.71866977100007,10.828826832000061,106.71916276700006,10.82937983100004
0,106.71964076800003,10.828907827000023,106.71992976500007,10.829059828000027
0,106.71916976800009,10.828927830000055,106.71945576700006,10.829307831000051
0,106.71930176700005,10.82884382800006,106.71946676500005,10.82897482900006
1,106.71740655400004,10.828372836000028,106.71835277000008,10.829524839000044
0,106.71789677200007,10.828786837000052,106.71835277000008,10.829141837000066
0,106.71740655400004,10.82874683800003,106.71787177000004,10.828970839000021
0,106.71777077500008,10.829259837000052,106.71802277400008,10.829524839000044
0,106.71791877000004,10.828571839000062,106.71828076700007,10.828854837000051
0,106.71798977300006,10.829095837000068,106.71828577200006,10.829451837000022
0,106.71774077400005,10.828851837000059,106.71806277200005,10.829334593000056
0,106.71746177300008,10.82892484100006,106.71784077100006,10.82950783900003
0,106.71747191900005,10.828477839000072,106.71793377000006,10.828887165000026
0,106.71783876900008,10.82837583600002,106.71803276800006,10.828768836000052
0,106.71796576800006,10.828372836000028,106.71829876600003,10.828627837000056
1,106.71822777000006,10.828334834000032,106.71882277100008,10.829532835000066
0,106.71835777200005,10.828971835000061,106.71859477000004,10.829285835000064
0,106.71863376900006,10.828364832000034,106.71881576500004,10.828751834000059
0,106.71822777000006,10.828677837000043,106.71882276800005,10.829200836000041
0,106.71855177100008,10.829120835000026,106.71882277100008,10.82946783400007
0,106.71825677400005,10.829303836000065,106.71864777100006,10.829532835000066
0,106.71823277200008,10.829176837000034,106.71862277200006,10.82935483500006
0,106.71825676800006,10.828334834000032,106.71867776900007,10.82875483600003
1,106.71863376700009,10.827599830000054,106.71955076500006,10.828955829000051
0,106.71893276700007,10.828715832000057,106.71913576700007,10.828908832000025
0,106.71912876300007,10.828346828000065,106.71944376400006,10.828453829000068
0,106.71908376500005,10.828427833000035,106.71935076500006,10.828727830000048
0,106.71909176600008,10.828669830000024,106.71955076500006,10.828955829000051
0,106.71901776100009,10.827599830000054,106.71951427000005,10.828094828000076
0,106.71891876500007,10.827756831000045,106.71912876300007,10.828539832000047
0,106.71874976800007,10.82849783000006,106.71913076600003,10.828819833000068
0,106.71863376700009,10.827867832000038,106.71895176500004,10.828590199000075
2,106.71739878700004,10.830478828000025,106.72295885200003,10.832729863000054
1,106.72260977600007,10.830739811000058,106.72295576900007,10.831748811000068
0,106.72279377000007,10.830739811000058,106.72295576900007,10.830972812000027
0,106.72278577200007,10.831010811000056,106.72294876900008,10.831224811000027
0,106.72263377100006,10.830853811000054,106.72281476900008,10.831218811000042
0,106.72260977600007,10.831187811000063,106.72293377200003,10.831748811000068
1,106.72182325200004,10.831664813000032,106.72295885200003,10.832729863000054
0,106.72233377900005,10.831664813000032,106.72281277500008,10.832488812000065
0,106.72231248400004,10.832377812000061,106.72281677700005,10.832729863000054
0,106.72274277700006,10.83227381200004,106.72295885200003,10.832695122000075
0,106.72275177800009,10.83175581100005,106.72292977800004,10.832315811000058
0,106.72182325200004,10.831704814000034,106.72246877500004,10.832438815000046
1,106.71848878800006,10.831552833000046,106.71992944200008,10.832543834000035
0,106.71949778300007,10.831599830000073,106.71992944200008,10.832056942000065
0,106.71925778400004,10.831662833000053,106.71968678500008,10.832326832000035
0,106.71888378400007,10.831552833000046,106.71923978400008,10.83179883300005
0,106.71854778900007,10.83164083500003,106.71891908700007,10.83189483700005
0,106.71854379000007,10.83161483200007,106.71932578400003,10.832543834000035
0,106.71848878800006,10.83185383700004,106.71869578500008,10.832072836000066
1,106.71981450000004,10.831330818000026,106.72200712200004,10.832728622000047
0,106.72130578100007,10.832005820000063,106.72200712200004,10.832728622000047
0,106.72086678400007,10.831864821000067,106.72106478400008,10.83240782300004
0,106.72110077900004,10.83150382100007,106.72199177700008,10.832059815000036
0,106.72105078200008,10.832292822000056,106.72120728600004,10.832684732000075
0,106.72117378300004,10.831984821000049,106.72137178200006,10.832696816000066
0,106.72099578300003,10.83181582100002,106.72118177900006,10.832301822000034
0,106.72156077500006,10.831379817000027,106.72191577400008,10.831578817000036
0,106.71981450000004,10.831359827000028,106.72101178100007,10.83240782300004
0,106.72141477600007,10.831330818000026,106.72163977500009,10.831522818000053
1,106.71739878700004,10.830920840000033,106.71863078800004,10.832397838000077
0,106.71835379000004,10.832026836000068,106.71863078800004,10.832397838000077
0,106.71818978800007,10.83178983700003,106.71854778900007,10.832068838000055
0,106.71809579000006,10.832027840000023,106.71841278700003,10.832360838000056
0,106.71803331300003,10.831512839000027,106.71862078500004,10.83185383700004
0,106.71741879200005,10.831605841000055,106.71823278800008,10.832269841000027
0,106.71739878700004,10.830920840000033,106.71809178700005,10.83169054800004
1,106.72042977800004,10.830867820000037,106.72198577200004,10.83157482300004
0,106.72109077700009,10.831264822000037,106.72144077600007,10.831463821000057
0,106.72138277400006,10.831148819000077,106.72171177300004,10.831397817000038
0,106.72167577500005,10.831007818000046,106.72198577200004,10.831567817000064
0,106.72134177600009,10.830910820000042,106.72175277100007,10.831183818000056
0,106.72042977800004,10.830867820000037,106.72140377300008,10.83157482300004
1,106.72189877400007,10.830796816000031,106.72269477000003,10.831896258000029
0,106.72232277200004,10.83087781300003,106.72269477000003,10.83166781400007
0,106.72227677300003,10.831133814000054,106.72242877000008,10.831439813000031
0,106.72213477300005,10.831103814000073,106.72233577200006,10.831277815000021
0,106.72207577300009,10.83121381500007,106.72229677400009,10.831388814000036
0,106.72196377800009,10.831314816000031,106.72262175500003,10.831896258000029
0,106.72190377200008,10.830796816000031,106.72232277200004,10.831261814000072
0,106.72189877400007,10.831238814000073,106.72206677200006,10.831555816000048
1,106.71880554300009,10.830478828000025,106.72055477500004,10.831748523000044
0,106.71973677700004,10.830478828000025,106.72029777600005,10.830825826000023
0,106.71914178300005,10.830617675000042,106.72055477500004,10.831748523000044
0,106.71885878500007,10.830766137000069,106.71919278100006,10.831575832000055
0,106.71880554300009,10.831476831000032,106.71943978100006,10.831721833000074
3,106.72547784700004,10.843298767000022,106.73890680900007,10.850754799000072
2,106.73378173800006,10.843305736000048,106.73890680900007,10.84833605700004
1,106.73644881000007,10.843305736000048,106.73875880500009,10.844479420000027
0,106.73677444900005,10.84354514000006,106.73710480500006,10.84383802900004
0,106.73735626900009,10.843327783000063,106.73758498000007,10.843602120000071
0,106.73712880300008,10.84337073200004,106.73729880400003,10.843598733000022
0,106.73797133700003,10.84357572600004,106.73875880500009,10.844479420000027
0,106.73763660800006,10.843624026000043,106.73808126100005,10.843890025000064
0,106.73674780400006,10.843305736000048,106.73695319000007,10.843552202000069
0,106.73646180800006,10.843508228000076,106.73674580600004,10.843829736000032
0,106.73644881000007,10.843760737000025,106.73756680700006,10.844303970000055
1,106.73610741000005,10.844488738000052,106.73890680900007,10.84734073800007
0,106.73610741000005,10.845746740000038,106.73722282000006,10.846702735000065
0,106.73694282000008,10.845873737000034,106.73811782100006,10.84734073800007
0,106.73715581700009,10.844814727000028,106.73890680900007,10.846042728000043
0,106.73697081500006,10.84490773400006,106.73728081300004,10.845566736000023
0,106.73709481400005,10.844492665000075,106.73890680900007,10.844915724000032
0,106.73613881800009,10.844488738000052,106.73711581200007,10.845483735000073
1,106.73563781000007,10.843382741000028,106.73652991600005,10.844447739000032
0,106.73633281000008,10.843480080000063,106.73652991600005,10.84401273800006
0,106.73620981100004,10.84362173900007,106.73642880600005,10.843993739000041
0,106.73617881300004,10.843993738000052,106.73644680900009,10.844447739000032
0,106.73605481100009,10.84345687900003,106.73622080700005,10.844072742000037
0,106.73592881000008,10.843382741000028,106.73605180900006,10.84398574000005
0,106.73573181100005,10.843618742000046,106.73594181100009,10.844051742000033
0,106.73563781000007,10.843618742000046,106.73574937200004,10.84404474400003
1,106.73428982000007,10.843983742000034,106.73709081000004,10.845358741000041
0,106.73511482200007,10.84450074700004,106.73551781400005,10.845247746000041
0,106.73579456100003,10.843983742000034,106.73603781000008,10.844486772000039
0,106.73428982000007,10.844481750000057,106.73512481500006,10.845299934000025
0,106.73498981700004,10.844239746000028,106.73542381300007,10.844494745000077
0,106.73667281200005,10.844129735000024,106.73709081000004,10.844492736000063
0,106.73641281200008,10.844103740000037,106.73673981100006,10.844456738000076
0,106.73537881800007,10.844011199000022,106.73628381200007,10.845358741000041
1,106.73381282000008,10.843376743000022,106.73562073600004,10.844470748000049
0,106.73499781400005,10.843376743000022,106.73562073600004,10.84425174200004
0,106.73429581400006,10.84349774900005,106.73499981300006,10.844470748000049
0,106.73402181900008,10.843614752000065,106.73433481400008,10.844444752000072
0,106.73383581600007,10.843608753000069,106.73404481200004,10.843866752000054
0,106.73381282000008,10.843850754000073,106.73402381500006,10.84442675400004
1,106.73378173800006,10.845530746000065,106.73711782400005,10.84833605700004
0,106.73499283500007,10.847253745000046,106.73570183500004,10.848047503000032
0,106.73440683800004,10.847380749000024,106.73516627600009,10.84833605700004
0,106.73429983500006,10.846546750000073,106.73543583200006,10.847595751000028
0,106.73527482900005,10.846157908000066,106.73711782400005,10.84783774500005
0,106.73378173800006,10.845734751000066,106.73453382800005,10.847190755000042
0,106.73451582500007,10.845535088000076,106.73540782200007,10.846619753000027
0,106.73542782700008,10.845530746000065,106.73618582000006,10.846320743000035
2,106.72611640200006,10.847929785000076,106.73081585200003,10.850754799000072
1,106.72843986900006,10.849505785000076,106.72929586600009,10.850291790000028
0,106.72843986900006,10.84995378900004,106.72865286900009,10.850291790000028
0,106.72858286400009,10.849671788000023,106.72878687000008,10.850262789000055
0,106.72870986400005,10.849572786000067,106.72910586800003,10.850229787000046
0,106.72903186400004,10.849505785000076,106.72929586600009,10.850137786000062
1,106.72928686300008,10.849013781000053,106.73080336000004,10.84996278500006
0,106.73058332700003,10.84936013600003,106.73080336000004,10.84974347800005
0,106.72991486000006,10.849220778000074,106.73062686200007,10.849863781000067
0,106.72969286200004,10.849734781000052,106.72994886400005,10.849913784000023
0,106.72932786300004,10.849621784000021,106.72971186400008,10.84996278500006
0,106.72928686300008,10.84923678000007,106.72993086200006,10.849771782000062
0,106.72945186000004,10.849013781000053,106.73031885800003,10.849214783000036
1,106.72611640200006,10.848573762000058,106.72824087100008,10.850754799000072
0,106.72620086900008,10.849008957000024,106.72688291600008,10.849601801000063
0,106.72611640200006,10.848573762000058,106.72670196400009,10.849141596000038
0,106.72693886700006,10.848621798000067,106.72725186400004,10.848912799000061
0,106.72734986400008,10.848786795000024,106.72758486500004,10.849061794000022
0,106.72734487300005,10.849852791000046,106.72824087100008,10.850633797000057
0,106.72690186800008,10.848629790000075,106.72822586400008,10.849954797000066
0,106.72669332700008,10.849975795000034,106.72743387300005,10.850754799000072
0,106.72660017800007,10.848622798000065,106.72717686600004,10.849000122000064
0,106.72656187100006,10.848959798000067,106.72716987000007,10.850033801000052
1,106.72679686600009,10.848196251000047,106.72738986400009,10.848824794000052
0,106.72679686600009,10.848219526000037,106.72701286500006,10.848735797000074
0,106.72719286200004,10.848562796000067,106.72738986400009,10.848824794000052
0,106.72697786500004,10.848496798000042,106.72717186400007,10.848654796000062
0,106.72707964000006,10.848196251000047,106.72732486200005,10.848554797000077
1,106.72806086400004,10.848139648000029,106.72861786900006,10.850407791000066
0,106.72818286900008,10.849793791000025,106.72851687000008,10.850407791000066
0,106.72815087000004,10.849717027000054,106.72861786900006,10.850081789000058
0,106.72810586100007,10.848139648000029,106.72851986300009,10.849182789000054
0,106.72809986700008,10.849425790000055,106.72856286600006,10.849795792000066
0,106.72806086400004,10.849171632000036,106.72851186400004,10.849490790000061
1,106.72914485500007,10.847949781000068,106.73081585200003,10.849204777000068
0,106.73032685500004,10.848584778000031,106.73080516300007,10.849204777000068
0,106.73045085300004,10.848074776000033,106.73066385300007,10.848350778000054
0,106.73041085400007,10.848322776000032,106.73081585200003,10.84843177600004
0,106.73009885500005,10.84847878000005,106.73031685700005,10.848882777000028
0,106.72925632700009,10.848454781000044,106.73031885800003,10.849197828000058
0,106.73039985500009,10.848425777000045,106.73066368100007,10.848568776000036
0,106.73017885300004,10.848340778000022,106.73038585300009,10.848566779000066
0,106.73018285400008,10.848064778000037,106.73047085000007,10.848347777000072
0,106.73052585000005,10.847968775000027,106.73081385100005,10.848179777000041
0,106.72914485500007,10.847949781000068,106.73019985300004,10.848538782000048
1,106.72840685800008,10.847929785000076,106.72948685700004,10.849654789000056
0,106.72847886700004,10.84906578600004,106.72902286300007,10.849654789000056
0,106.72894486300004,10.849011784000027,106.72921086500008,10.849527787000056
0,106.72847386000007,10.848661785000047,106.72916086000004,10.849150790000067
0,106.72921685700004,10.848612785000057,106.72948685700004,10.849240784000074
0,106.72845764600004,10.848524788000077,106.72863386000006,10.848829788000046
0,106.72913685500004,10.847939784000062,106.72943385400004,10.84861378200003
0,106.72840685800008,10.847929785000076,106.72911485900005,10.848726787000032
2,106.72547784700004,10.843307201000073,106.73098883100005,10.848789795000073
1,106.72671184400008,10.845197662000032,106.72809884100008,10.84599879700005
0,106.72671184400008,10.845355796000035,106.72709984800008,10.84599879700005
0,106.72701684500004,10.845329089000074,106.72729984500006,10.845960794000064
0,106.72722584400009,10.845251792000056,106.72775784100008,10.845977086000062
0,106.72767584200005,10.845197662000032,106.72809884100008,10.845829282000068
1,106.72931303700005,10.843307201000073,106.73098883100005,10.846602774000075
0,106.72931303700005,10.843307201000073,106.72977419200004,10.843932099000028
0,106.72982596600008,10.843498744000044,106.73058267300007,10.84387251100003
0,106.73048083300006,10.844919773000072,106.73064983200004,10.845304773000066
0,106.73014777400005,10.844175630000052,106.73098883100005,10.844986774000063
0,106.73007684200007,10.845358580000038,106.73097283800007,10.846602774000075
0,106.72967942300005,10.844606504000069,106.73010083200006,10.844822779000026
0,106.72936883600005,10.845014782000021,106.73022507400009,10.84634477700007
1,106.72622308800004,10.847528794000027,106.72840717600008,10.848789795000073
0,106.72683986300007,10.848037797000075,106.72720186300006,10.848526797000034
0,106.72622308800004,10.847938801000055,106.72700386500009,10.84871432600005
0,106.72710285900007,10.847809792000021,106.72840717600008,10.848789795000073
0,106.72732185700005,10.847528794000027,106.72776085600009,10.847860794000042
1,106.72821616700008,10.847515784000052,106.72993727200009,10.848038787000064
0,106.72837985800004,10.847906788000046,106.72873085500004,10.848038787000064
0,106.72821616700008,10.847664788000031,106.72852085600005,10.847944790000042
0,106.72848685400004,10.847558784000057,106.72889285500008,10.84800378600005
0,106.72884685300005,10.847527785000068,106.72904785400004,10.847973786000068
0,106.72911585400004,10.847515784000052,106.72993727200009,10.848022782000044
1,106.72656684100008,10.84346279500005,106.72813784000004,10.845269730000041
0,106.72656684100008,10.844603794000022,106.72706084400005,10.845269730000041
0,106.72697083900005,10.844551791000072,106.72742584200006,10.845236795000062
0,106.72735284000004,10.844427788000075,106.72813784000004,10.845149793000076
0,106.72746583800006,10.84409663100007,106.72774473200008,10.844501792000074
0,106.72718183500007,10.843694792000065,106.72747824300006,10.844212362000064
0,106.72774683500006,10.843651788000045,106.72810911200008,10.844465790000072
0,106.72675083300004,10.84346279500005,106.72722017500007,10.844542794000063
1,106.72991385300008,10.846498778000068,106.73097984700007,10.848042777000046
0,106.73079285000006,10.847566063000045,106.73097984700007,10.848039774000029
0,106.73022884800008,10.847006776000057,106.73073724600005,10.84751555500003
0,106.73003322100004,10.846498778000068,106.73090383900006,10.847055777000037
0,106.72997784900008,10.847016777000022,106.73026984500007,10.84751477900005
0,106.72991385300008,10.847528777000036,106.73074684700003,10.848042777000046
1,106.72821587300007,10.846181780000052,106.73002784300007,10.847652224000058
0,106.72821587300007,10.847133964000022,106.72841985300005,10.847652224000058
0,106.72831542100005,10.847025446000032,106.72898242000008,10.84762678800007
0,106.72903285000007,10.846893781000063,106.73000184600005,10.847516779000046
0,106.72827385000005,10.84654378600004,106.72890319600003,10.847134749000077
0,106.72823584700006,10.84632278500004,106.72881184500005,10.84662578700005
0,106.72885684500005,10.846181780000052,106.73002784300007,10.84699078500006
1,106.72571973500004,10.84587914900004,106.72831385100005,10.84811479900003
0,106.72683258400008,10.845940794000057,106.72745463800004,10.846648139000024
0,106.72656414400006,10.846554794000042,106.72743985600005,10.84739479500007
0,106.72798884900004,10.84647478900007,106.72823584800005,10.846675789000074
0,106.72608595200006,10.847260794000022,106.72738585800005,10.84811479900003
0,106.72770385600006,10.847031149000031,106.72830697700005,10.847947790000035
0,106.72763485100006,10.846607789000075,106.72831385100005,10.847112792000075
0,106.72726985500009,10.846505791000027,106.72787485500004,10.84762779500005
0,106.72740955700004,10.84587914900004,106.72821884600006,10.846706791000031
0,106.72571973500004,10.846049798000024,106.72665185700004,10.847520119000023
0,106.72652285100008,10.846009611000056,106.72690063900006,10.84669679700005
1,106.72759025400006,10.843324013000029,106.72962630900008,10.846476068000072
0,106.72853505400008,10.843324013000029,106.72908895700004,10.843860522000057
0,106.72826482900007,10.843577193000044,106.72848102900008,10.843862282000032
0,106.72862583600005,10.844587784000055,106.72938983600005,10.84494978400005
0,106.72807598800006,10.844665785000075,106.72858783700008,10.84504578800005
0,106.72801794700007,10.845129464000024,106.72855184000008,10.84546978800006
0,106.72865584000004,10.84541478400007,106.72895984000007,10.845699787000058
0,106.72841759100004,10.844094735000056,106.72946518500004,10.844362248000039
0,106.72856283800007,10.844934099000056,106.72962630900008,10.846311786000058
0,106.72830582200004,10.843813057000034,106.72885572400008,10.844110163000039
0,106.72759025400006,10.845394785000053,106.72874984400005,10.846476068000072
1,106.72547784700004,10.84442879900007,106.72682374000004,10.846151804000044
0,106.72560084500009,10.844603800000073,106.72628184200005,10.844883804000062
0,106.72647784400004,10.844877797000038,106.72681313500004,10.845289799000057
0,106.72632386500004,10.844433799000058,106.72663184300006,10.844903799000065
0,106.72610084400009,10.844839798000066,106.72644084600006,10.84535180000006
0,106.72623984800003,10.845393798000032,106.72682374000004,10.84605958800006
0,106.72594984300008,10.84442879900007,106.72623284200006,10.844633799000064
0,106.72557484700008,10.845071801000074,106.72635284900008,10.846151804000044
0,106.72547784700004,10.844873801000062,106.72612984500006,10.84515080400007
2,106.73056774900004,10.843298767000022,106.73259383100009,10.849706553000033
1,106.73141185000009,10.847553769000058,106.73257010000003,10.849646565000057
0,106.73149885500004,10.84863176600004,106.73257010000003,10.849235768000028
0,106.73143498700006,10.849275765000073,106.73247485600007,10.849646565000057
0,106.73219184800007,10.84854176500005,106.73250322600006,10.848732489000042
0,106.73216484800008,10.848445767000044,106.73244084800007,10.848593767000068
0,106.73175384900009,10.847556767000071,106.73253784500008,10.848497764000058
0,106.73172385000004,10.848609769000063,106.73199685000009,10.848727770000039
0,106.73144184800009,10.847553769000058,106.73192885000009,10.848390768000058
0,106.73141185000009,10.848380772000041,106.73198319700003,10.848725769000055
1,106.73142783200007,10.844430768000052,106.73259383100009,10.846058064000033
0,106.73187182900006,10.844974764000028,106.73259383100009,10.84590776400006
0,106.73212182700007,10.844442764000064,106.73244382500008,10.84484176500007
0,106.73207082700009,10.844716762000076,106.73248782700006,10.844994762000056
0,106.73189467300006,10.844841633000044,106.73248382600008,10.844978764000075
0,106.73186282300009,10.844436767000047,106.73214382800006,10.844843465000054
0,106.73144599700004,10.84484076900003,106.73183351800009,10.844994385000064
0,106.73143082700005,10.844430768000052,106.73182490600004,10.844850284000074
0,106.73142783200007,10.845023258000026,106.73190883300003,10.846058064000033
1,106.73057354200006,10.847547772000041,106.73153784700008,10.849706553000033
0,106.73109585500004,10.848585774000071,106.73150885400008,10.849211771000057
0,106.73088028700005,10.849275047000049,106.73152277800006,10.849706553000033
0,106.73081185200004,10.847785776000023,106.73147084700008,10.84857977200005
0,106.73127184800006,10.847549771000047,106.73153784700008,10.847794773000032
0,106.73084105000004,10.848582774000022,106.73110285700005,10.849206774000038
0,106.73091974400006,10.847547772000041,106.73140784400005,10.847812772000054
0,106.73063084800003,10.847552776000043,106.73086084800008,10.848042786000065
0,106.73057354200006,10.848174774000029,106.73081766100006,10.849362039000027
1,106.73060983200008,10.844415773000037,106.73149861200005,10.846052773000054
0,106.73130143700007,10.844428674000028,106.73143383000007,10.844760769000061
0,106.73063683200007,10.844906772000058,106.73095983000007,10.845087774000035
0,106.73112018300009,10.844424255000035,106.73126814400007,10.844757792000053
0,106.73086183100008,10.844755772000042,106.73144682900005,10.84541777000004
0,106.73073283700006,10.845606774000032,106.73149861200005,10.846052773000054
0,106.73066382700006,10.844415773000037,106.73114982800007,10.84480177000006
0,106.73060983200008,10.845088773000043,106.73090183200009,10.845373773000063
1,106.73057484500004,10.845931455000027,106.73253483900004,10.847540767000055
0,106.73167284200008,10.84599733500005,106.73253483900004,10.847057767000024
0,106.73069884600005,10.847249773000044,106.73109384500003,10.847525775000065
0,106.73057484500004,10.846583775000056,106.73111584300005,10.847094772000048
0,106.73134384300005,10.84703477100004,106.73154284200007,10.847123770000053
0,106.73151584400006,10.847025766000058,106.73230883900004,10.847540767000055
0,106.73073124000007,10.847076775000062,106.73111884300005,10.847280678000061
0,106.73109084800006,10.847023772000057,106.73154084300006,10.847522771000058
0,106.73097984400005,10.84661077000004,106.73116684000007,10.846996773000058
0,106.73065984100003,10.846007771000075,106.73125583700005,10.846630773000072
0,106.73115084300008,10.845931455000027,106.73177979300004,10.847040769000046
1,106.73056774900004,10.843298767000022,106.73230981900008,10.84440676500003
0,106.73192004000003,10.844182764000038,106.73218282300007,10.84440676500003
0,106.73204582300008,10.843996765000043,106.73221982200005,10.844173763000072
0,106.73156494000006,10.84336376400006,106.73218982200007,10.844405766000023
0,106.73056774900004,10.843298767000022,106.73172879900005,10.844398202000036
0,106.73207682000009,10.843827765000071,106.73225582000003,10.844023765000031
0,106.73079582700007,10.843784772000049,106.73094082300008,10.843986771000061
0,106.73063178000007,10.843769677000068,106.73111582500007,10.843995770000049
0,106.73203186800004,10.843593762000069,106.73230981900008,10.843854763000024
0,106.73071154500008,10.843502771000033,106.73121213700006,10.84379276900006
2,106.73216882500009,10.843301661000055,106.73466940300005,10.849535760000037
1,106.73319482000005,10.843372346000024,106.73466756800008,10.844455809000067
0,106.73420923900005,10.843372346000024,106.73466756800008,10.844455809000067
0,106.73358081600009,10.843605754000066,106.73383981600006,10.844022758000051
0,106.73359182000007,10.84401375400006,106.73380981700006,10.844424755000034
0,106.73363915300007,10.843435056000033,106.73421576400006,10.843589981000036
0,106.73320281900004,10.84378375700004,106.73333581800006,10.844191758000022
0,106.73319482000005,10.843497972000023,106.73363681700005,10.844423757000072
1,106.73244782400008,10.844017760000042,106.73420782400007,10.846900763000065
0,106.73317183100005,10.84583075300003,106.73413972700007,10.846803760000057
0,106.73326482700008,10.844888756000046,106.73361782500007,10.845615757000076
0,106.73244782400008,10.84446276400007,106.73350582300009,10.845751997000036
0,106.73351248100005,10.844775753000022,106.73420782400007,10.845553756000072
0,106.73342912400005,10.844468755000037,106.73390882200005,10.844856529000026
0,106.73318082300005,10.844306759000062,106.73341382200005,10.844448758000055
0,106.73309282100007,10.84418475800004,106.73341981800007,10.844343758000036
0,106.73254382300007,10.844017760000042,106.73319381800007,10.84473698000005
0,106.73248683300005,10.845671758000037,106.73320683600008,10.846900763000065
1,106.73230184300007,10.846242750000044,106.73465483400008,10.847876756000062
