level,minx,miny,maxx,maxy
0,106.72618981300008,10.839535796000064,106.72661581300008,10.839783796000063
0,106.72692580700004,10.839079789000039,106.72770120500007,10.83980778800003
0,106.72601915100006,10.83918133800006,106.72646781000009,10.83963979500004
0,106.72638181000008,10.838929792000044,106.72715380900007,10.839606794000076
0,106.72596403500006,10.83852047800002,106.72667280600007,10.839357071000052
0,106.72665080600007,10.838746792000052,106.72718180600003,10.83911884400004
0,106.72546380800009,10.838516800000036,106.72624928900007,10.83932253300003
0,106.72651380800005,10.838601793000066,106.72713080600005,10.838929792000044
0,106.72680015100008,10.838535747000037,106.72721180500008,10.838777791000041
1,106.72856564200004,10.838245209000036,106.73023179900008,10.839951777000067
0,106.72864580900006,10.839436221000028,106.72935370600004,10.839864780000028
0,106.72900650900004,10.839336414000059,106.72947704800004,10.839842779000037
0,106.72934780100007,10.83911877600002,106.72982179800005,10.839951777000067
0,106.72950655000005,10.839237773000036,106.73023179900008,10.83976177300002
0,106.72900980200006,10.838896778000048,106.72950480300005,10.839459280000028
0,106.72931655100007,10.838929776000043,106.72986080100009,10.839313779000065
0,106.72860412300008,10.83866527500004,106.72912852300004,10.839526361000026
0,106.72939379600007,10.83842777500007,106.72977179800006,10.838942775000021
0,106.72893465100009,10.838267776000066,106.72944479600005,10.839035232000072
0,106.72856564200004,10.838245209000036,106.72908006900008,10.838768849000076
1,106.72706580500005,10.837399787000038,106.72876517900005,10.839322786000025
0,106.72795814300008,10.83856931400004,106.72849700200004,10.839322786000025
0,106.72706580500005,10.838432535000038,106.72776480600004,10.839273788000071
0,106.72839715500004,10.838128217000076,106.72876517900005,10.838855782000053
0,106.72778480000005,10.837570783000047,106.72863379900008,10.838940222000076
0,106.72717080300004,10.837915787000043,106.72767717600004,10.83851680600003
0,106.72749424600005,10.837742787000025,106.72807479900007,10.83863087800006
0,106.72831585800009,10.837719782000022,106.72873412000007,10.838228552000032
0,106.72760979600008,10.837483056000053,106.72806579600007,10.837831785000049
0,106.72834579400006,10.837439781000057,106.72872079300004,10.837851780000051
0,106.72707379600007,10.837399787000038,106.72771979600009,10.837795467000035
2,106.72969779700009,10.835628730000053,106.73930476000004,10.841979775000027
1,106.72974481200004,10.84045874700007,106.73163780000004,10.841979775000027
0,106.73093781000006,10.841588769000055,106.73161480900006,10.841923767000026
0,106.72977681300006,10.84142277500007,106.73033881500004,10.841979775000027
0,106.73095281000008,10.841120171000057,106.73137613600005,10.84168476700006
0,106.73052181000008,10.841084524000053,106.73131624200005,10.841630769000062
0,106.72974481200004,10.841096777000075,106.73027081100008,10.84152077400006
0,106.73013751100007,10.841008329000033,106.73064900200006,10.841542773000072
0,106.73008181000006,10.84083477400003,106.73057580800008,10.841146772000059
0,106.73057264000005,10.840491769000039,106.73112080400006,10.84124117500005
0,106.73095880800008,10.84045874700007,106.73163780000004,10.841231767000068
0,106.73017480800007,10.840607773000045,106.73066550000004,10.840948771000058
1,106.73296870500008,10.839998300000047,106.73687779000005,10.841325742000038
0,106.73595079100005,10.840728737000063,106.73687779000005,10.841068734000032
0,106.73375882800008,10.840158747000032,106.73561579200003,10.841325742000038
0,106.73561779500005,10.840590174000056,106.73682278900009,10.840835738000067
0,106.73570879400006,10.840555736000056,106.73656879000004,10.840772741000023
0,106.73586379000005,10.840436737000061,106.73682378700005,10.840755741000066
0,106.73560579200006,10.840350737000051,106.73654378800006,10.840601743000036
0,106.73296870500008,10.839998300000047,106.73416871400008,10.840755862000037
0,106.73560379100007,10.840179741000043,106.73667878700007,10.840547736000076
0,106.73393357800006,10.840016362000028,106.73560379200006,10.840651741000045
0,106.73558778800003,10.840059736000057,106.73678778800007,10.840519736000033
1,106.73085780200006,10.839420758000074,106.73339779200006,10.840866766000033
0,106.73241705500004,10.840462441000057,106.73278379900006,10.84068675900005
0,106.73272279900004,10.84034114800005,106.73297380000008,10.840796758000067
0,106.73243174600009,10.840319721000071,106.73284079800004,10.84049675700004
0,106.73166606000007,10.839905761000068,106.73244479600004,10.840866766000033
0,106.73085780200006,10.840006768000023,106.73176879900006,10.84061523400004
0,106.73245549900008,10.84009575600004,106.73285379700008,10.840350758000056
0,106.73274679700006,10.840007754000055,106.73335279400004,10.840418647000035
0,106.73219003300005,10.839893760000052,106.73283979700005,10.840186757000026
0,106.73249679600008,10.839544351000029,106.73339779200006,10.840061757000058
0,106.73200825000004,10.839420758000074,106.73285379300006,10.839916759000062
1,106.73282779800007,10.839516285000059,106.73687378400007,10.840360737000026
0,106.73561437200004,10.839926738000031,106.73656329100004,10.840360737000026
0,106.73412513600005,10.839896743000054,106.73525679000005,10.840147158000036
0,106.73339979500008,10.839879753000048,106.73399461500009,10.840123702000028
0,106.73282779800007,10.83982975500004,106.73341379300007,10.840106754000033
0,106.73336879600004,10.839790753000045,106.73412563800008,10.840109125000026
0,106.73407935600005,10.839667744000053,106.73556078900003,10.840164741000024
0,106.73553278600008,10.839516285000059,106.73687378400007,10.840164741000024
0,106.73433179200003,10.839651746000072,106.73497878800003,10.839965745000029
0,106.73336579500005,10.839691751000032,106.73410379400008,10.839876751000077
0,106.73410379400008,10.839598949000049,106.73524778800004,10.839905743000031
1,106.72969779700009,10.837972772000057,106.73158578800007,10.840283773000067
0,106.73006280200008,10.838529770000036,106.73066980000004,10.840283773000067
0,106.72975179800005,10.839032774000032,106.73028080000006,10.839357775000053
0,106.73098579300006,10.83872231600003,106.73145199200007,10.839069407000068
0,106.73063279300004,10.838562592000073,106.73105112800005,10.838996525000027
0,106.72969779700009,10.838392139000064,106.73026843400004,10.839035773000035
0,106.73101069600006,10.83827294300005,106.73154879100008,10.838862205000055
0,106.73030479400006,10.838314770000068,106.73064979100008,10.83863677000005
0,106.73039379300008,10.838037241000052,106.73115793500006,10.838695770000072
0,106.73100998700005,10.838142766000033,106.73158578800007,10.838473730000032
0,106.72976279400007,10.837972772000057,106.73031214000008,10.838503003000028
1,106.73325879500004,10.838320733000046,106.73684177400008,10.839895735000027
0,106.73325879500004,10.83956174900004,106.73414294900005,10.839840750000064
0,106.73607875700009,10.83943358700003,106.73672278400005,10.839895735000027
0,106.73409794200006,10.839449744000035,106.73552478900007,10.839760032000072
0,106.73326679100006,10.839466752000021,106.73399678800007,10.839613753000037
0,106.73330679100008,10.839311751000025,106.73404379000004,10.839592752000044
0,106.73423979000006,10.839163745000064,106.73553178400005,10.839688744000057
0,106.73332479200008,10.839252754000029,106.73369378800004,10.839483752000035
0,106.73400379000009,10.838879748000068,106.73505778700007,10.83957674800007
0,106.73337378900004,10.839095083000075,106.73414076600005,10.839351704000023
0,106.73554878500005,10.838320733000046,106.73684177400008,10.839674069000068
1,106.73090480400003,10.837347762000036,106.73337678700005,10.84022176600007
0,106.73090480400003,10.83899176600005,106.73198451900004,10.84022176600007
0,106.73281979300003,10.839338755000028,106.73329079200005,10.83962675400005
0,106.73135979500006,10.838881766000043,106.73229979400008,10.83997276100007
0,106.73214511400005,10.839217760000054,106.73279579200005,10.839567758000044
0,106.73278179100004,10.839205757000059,106.73334764700007,10.839417756000046
0,106.73277641300007,10.83907875400007,106.73337678700005,10.839266756000029
0,106.73219690000008,10.838658838000072,106.73286754600008,10.839414759000022
0,106.73239795300009,10.838096755000038,106.73294970800004,10.838893874000064
0,106.73143879300005,10.837347762000036,106.73241054400006,10.839197745000035
0,106.73231978500007,10.83798975700006,106.73283078400004,10.83825975600007
1,106.73641676700004,10.835628730000053,106.73930476000004,10.841632730000072
0,106.73676201200004,10.84077973500007,106.73834392600008,10.841632730000072
0,106.73669078400007,10.839849728000047,106.73860178300004,10.84094073500006
0,106.73684678300003,10.839900729000021,106.73859750500009,10.840548735000027
0,106.73678178300008,10.838572730000067,106.73886577100006,10.839997733000075
0,106.73684377600006,10.838268725000034,106.73878780700005,10.839178154000024
0,106.73685099700003,10.83809881600007,106.73890376700007,10.838701725000021
0,106.73688688800007,10.837888242000076,106.73770944300009,10.83828225800005
0,106.73666477600005,10.837644732000058,106.73899676500008,10.83829673200006
0,106.73677655700004,10.837030731000027,106.73806176200009,10.837658731000033
0,106.73641676700004,10.835628730000053,106.73930476000004,10.837689719000025
1,106.73279227900008,10.837296743000024,106.73682089600004,10.839274991000025
0,106.73332078900006,10.838552753000045,106.73428378600005,10.83919675200002
0,106.73279227900008,10.838223267000046,106.73348478800006,10.839152755000043
0,106.73442178600004,10.837821742000074,106.73552977700007,10.839274991000025
0,106.73547845400009,10.838327914000047,106.73608498100003,10.838553262000062
0,106.73286278700004,10.838164755000037,106.73339678300005,10.838665754000033
0,106.73547808200004,10.83792574000006,106.73640317500008,10.838422938000065
0,106.73560577400008,10.837611739000067,106.73675177400008,10.838304708000067
0,106.73388892900005,10.837296743000024,106.73570677400005,10.83817152100005
0,106.73601777700009,10.837429735000057,106.73681177000009,10.837996735000047
0,106.73573377200006,10.83730838200006,106.73682089600004,10.837628906000077
1,106.72970479100007,10.83674576900006,106.73172278400006,10.83838976900006
0,106.73099179000008,10.83797776700004,106.73160678800008,10.838278764000052
0,106.73010715900006,10.837684770000067,106.73070078900008,10.83838976900006
0,106.73062379000004,10.837806767000075,106.73103978600005,10.838137768000024
0,106.72976879400005,10.837532772000031,106.73021210200005,10.838174775000027
0,106.73067178800005,10.837625767000077,106.73111278800008,10.837940767000077
0,106.73017379300006,10.837347442000066,106.73050878600009,10.837808771000027
0,106.73080778600007,10.83679276600003,106.73172278400006,10.837966767000069
0,106.73021778700007,10.837115772000061,106.73056878400007,10.837381638000068
0,106.72970479100007,10.83694777200003,106.73023278700003,10.837515772000074
0,106.73018878400006,10.83674576900006,106.73065978300008,10.837186771000063
2,106.72129254600009,10.832083786000055,106.72772978400008,10.84482080400005
1,106.72414731400005,10.841787802000056,106.72619184200005,10.84482080400005
0,106.72522784200004,10.84404979900006,106.72619184200005,10.84482080400005
0,106.72550484100009,10.843917803000068,106.72606384000005,10.844143804000055
0,106.72553083700006,10.843700802000058,106.72605583800004,10.843973801000061
0,106.72464283800008,10.843333804000054,106.72554384100005,10.844202804000076
0,106.72553883700004,10.84330280200004,106.72603583500006,10.843745802000058
0,106.72489683100008,10.842242803000033,106.72574383100005,10.843732802000034
0,106.72533083200005,10.84236979800005,106.72600483500008,10.843464803000074
0,106.72414731400005,10.841790265000043,106.72543783600008,10.843360809000046
0,106.72551182900008,10.841953802000035,106.72591482900003,10.842400801000053
0,106.72511305500007,10.841787802000056,106.72554983100008,10.84242280500007
1,106.72410452700007,10.840934247000064,106.72557982700005,10.841969371000062
0,106.72410452700007,10.841560345000062,106.72441971900008,10.841969371000062
0,106.72438799900004,10.841549102000045,106.72490087500006,10.841946520000022
0,106.72486824700007,10.841515366000067,106.72557982700005,10.841929736000054
0,106.72442381800005,10.841393684000025,106.72488040300004,10.841700266000032
0,106.72489246500004,10.841116114000044,106.72556382500005,10.84178180300006
0,106.72439106700006,10.841151978000028,106.72491627300008,10.841545353000072
0,106.72414782600003,10.84102032800007,106.72443602400006,10.841637024000022
0,106.72498362900006,10.84107665700003,106.72549774400005,10.841269289000024
0,106.72442393800009,10.840998807000062,106.72490517600005,10.841305156000033
0,106.72487975400009,10.840934247000064,106.72554332300007,10.841229835000036
1,106.72407938500004,10.840162698000029,106.72555712200005,10.841173499000035
0,106.72440524200005,10.84075540300006,106.72489246500004,10.841151978000028
0,106.72411566000005,10.840624197000068,106.72443664700006,10.841173499000035
0,106.72508900300005,10.840687213000024,106.72553061200006,10.841087419000075
0,106.72439294000009,10.84055575800005,106.72510137800003,10.840908614000057
0,106.72507664500006,10.840534141000035,106.72555712200005,10.840840460000038
0,106.72407938500004,10.84036612500006,106.72440524200005,10.840776937000044
0,106.72441807500007,10.840330252000058,106.72484065000003,10.840744639000036
0,106.72487389100007,10.84030513600004,106.72554477900007,10.840687213000024
0,106.72440573500006,10.840177049000033,106.72488623000004,10.840483473000063
0,106.72490713300004,10.840162698000029,106.72552437600007,10.840458365000075
1,106.72389053900008,10.838824632000069,106.72619981300005,10.840519338000036
0,106.72403106600007,10.83994463700003,106.72443041400004,10.840519338000036
0,106.72499829500003,10.840126822000059,106.72546645000006,10.840315898000028
0,106.72438895100004,10.839735701000052,106.72491947400005,10.840330252000058
0,106.72484476600005,10.839707007000072,106.72555712100007,10.840280022000059
0,106.72396913400007,10.839313212000036,106.72441761000005,10.840124888000048
0,106.72534949300007,10.839115797000034,106.72619981300005,10.840276434000032
0,106.72437115000008,10.839284367000062,106.72493082700004,10.839915935000022
0,106.72477029700008,10.839024284000061,106.72550485800008,10.83988723400006
0,106.72389053900008,10.838846291000038,106.72446228900009,10.839493896000022
0,106.72437350700005,10.838824632000069,106.72500713800008,10.839464723000049
1,106.72377992600008,10.837194632000035,106.72624181000003,10.83918635200007
0,106.72501565600004,10.838518159000046,106.72564480800008,10.83918635200007
0,106.72377992600008,10.838459598000043,106.72439817000009,10.839036608000072
0,106.72438212400004,10.838356188000034,106.72497170200006,10.839011520000042
0,106.72539380900008,10.838205796000068,106.72607512800005,10.83867779700006
0,106.72439042400003,10.837882226000033,106.72492253000007,10.83854460200007
0,106.72541174300005,10.837828027000057,106.72614267200004,10.838435737000054
0,106.72502115100008,10.83751551100005,106.72569699100006,10.838606801000026
0,106.72444170500006,10.837639552000041,106.72492599900005,10.838025478000077
0,106.72384921000008,10.837470519000021,106.72445397000007,10.838074067000036
0,106.72534560500009,10.837194632000035,106.72624181000003,10.838053080000066
1,106.72223079500009,10.834640816000046,106.72439653100008,10.838563269000076
0,106.72376251900005,10.838068215000021,106.72439653100008,10.838563269000076
0,106.72358191800004,10.837463132000039,106.72394106300004,10.838271272000043
0,106.72355383200005,10.83721181900006,106.72382225700005,10.837617263000027
0,106.72382225700005,10.837066198000059,106.72428523700006,10.83723567100003
0,106.72337742000008,10.836744814000042,106.72382826100005,10.837365394000074
0,106.72303080200004,10.836219812000024,106.72389580100008,10.836958447000029
0,106.72284180200006,10.83582080800005,106.72370775600007,10.836499813000046
0,106.72223079500009,10.834874564000074,106.72312079500006,10.836006815000076
0,106.72300079900003,10.834845811000037,106.72396479200006,10.835962812000048
0,106.72235079400008,10.834640816000046,106.72314379200009,10.83500181100004
1,106.72366379700009,10.83465680300003,106.72572979500006,10.837913927000045
0,106.72485415800008,10.837121799000045,106.72553696100005,10.837913927000045
0,106.72444775100007,10.837254746000042,106.72487329700004,10.837653868000075
0,106.72385403600003,10.837230899000076,106.72441632200008,10.837625239000033
0,106.72441031800008,10.837101173000065,106.72487930100004,10.837408315000062
0,106.72381625100007,10.837082096000074,106.72442232800006,10.837384470000075
0,106.72441632200008,10.836803592000024,106.72483360300004,10.837254746000042
0,106.72467079800003,10.835644567000031,106.72572979500006,10.83749666600005
0,106.72421204800008,10.835965805000058,106.72504079700008,10.83699401900003
0,106.72366379700009,10.83465680300003,106.72459879300004,10.836980079000057
0,106.72429679200008,10.834853803000044,106.72500279000008,10.836041803000057
1,106.72412270600006,10.83391780200003,106.72619978600005,10.835758801000054
0,106.72480479100005,10.835017798000024,106.72556978900008,10.835758801000054
0,106.72533715900005,10.834669794000035,106.72619978600005,10.835478796000075
0,106.72501578600009,10.834736681000038,106.72571379900006,10.835071800000037
0,106.72436078700008,10.834249803000034,106.72511278900004,10.835254806000023
0,106.72489278500007,10.834510797000064,106.72566416100005,10.834903799000074
0,106.72489978500005,10.834488798000052,106.72534578400007,10.83461679800007
0,106.72412270600006,10.834234804000062,106.72443578600007,10.83468593200007
0,106.72486578400009,10.834171801000025,106.72561778200009,10.834574799000052
0,106.72486478300004,10.834039798000049,106.72537778100008,10.834358800000075
0,106.72436078700008,10.83391780200003,106.72494778400005,10.834449802000051
1,106.72520679300004,10.832083786000055,106.72772978400008,10.83747882800003
0,106.72594579700007,10.83687766600002,106.72645513900005,10.837257795000028
0,106.72562061300005,10.836742596000022,106.72614063200007,10.837363248000031
0,106.72693279100008,10.835936787000037,106.72764343600005,10.837233789000038
0,106.72594978800004,10.835298691000048,106.72747878500007,10.83747882800003
0,106.72520679300004,10.835327515000074,106.72644579100006,10.837027368000065
0,106.72578978500007,10.83475879100007,106.72689702500008,10.837170792000052
0,106.72692677900005,10.834094422000021,106.72772978400008,10.836105432000068
0,106.72549977900007,10.833520792000058,106.72634477500009,10.83477879700007
0,106.72552777900006,10.833156789000043,106.72733777700006,10.834898793000036
0,106.72624367500003,10.832083786000055,106.72738177300005,10.835393788000033
1,106.72129254600009,10.832999573000052,106.72446078300004,10.834933816000046
0,106.72190668200005,10.834470235000026,106.72235979600003,10.834933816000046
0,106.72282679300008,10.83409081000002,106.72382878900004,10.834918807000065
0,106.72149679600005,10.834025877000045,106.72250179100007,10.834807545000047
0,106.72238479400005,10.83401819200003,106.72299710200008,10.834709989000032
0,106.72364079000005,10.832999573000052,106.72446078300004,10.834930807000035
0,106.72251778800006,10.833803813000031,106.72288267500005,10.83407681400007
0,106.72286478900008,10.833553810000069,106.72372578400007,10.83425881100004
0,106.72129254600009,10.83354730600007,106.72250178600007,10.83404381500003
0,106.72236278800005,10.833658812000067,106.72289778600003,10.833859811000025
0,106.72232678600005,10.833489237000038,106.72304078500008,10.833763815000054
3,106.70927582500008,10.821438823000051,106.73700575700008,10.838790753000069
2,106.72562177100008,10.830536775000041,106.73041677900005,10.838744795000025
1,106.72861579600004,10.837460776000057,106.72988778800004,10.838659776000043
0,106.72935779700003,10.83813355500007,106.72980878700008,10.838659776000043
0,106.72863879800008,10.837990778000062,106.72903079400004,10.838380779000033
0,106.72898179500004,10.837936676000027,106.72941179500003,10.838366777000033
0,106.72937779700004,10.837876777000076,106.72983679100008,10.838249739000048
0,106.72900479400005,10.837675778000062,106.72945679200006,10.838136777000045
0,106.72861579600004,10.837582780000048,106.72905628500007,10.838057781000032
0,106.72935979500005,10.837595774000022,106.72987278900007,10.83792177500004
0,106.72899679400007,10.837487778000025,106.72940479000005,10.837748776000069
0,106.72865179200005,10.837501780000025,106.72903026100005,10.837711780000063
0,106.72941979000007,10.837460776000057,106.72988778800004,10.837689775000058
1,106.72571602000005,10.837066788000072,106.72769179500006,10.838744795000025
0,106.72654780500005,10.838356790000034,106.72713880200007,10.838652061000062
0,106.72602277700008,10.838260798000022,106.72651880500007,10.838744795000025
0,106.72601180500004,10.838071152000055,106.72664080300007,10.838479794000023
0,106.72645153100007,10.837553499000023,106.72742379900006,10.838555789000054
0,106.72571602000005,10.837868710000066,106.72615510700007,10.838191797000036
0,106.72704079900006,10.83764859300004,106.72767150200008,10.838042788000052
0,106.72605592900004,10.837362794000057,106.72667137400003,10.83818433600004
0,106.72657856900008,10.83732743400003,106.72719279800003,10.837902791000033
0,106.72602956900005,10.837085795000064,106.72669819200007,10.837589802000025
0,106.72699679500005,10.837066788000072,106.72769179500006,10.837495787000023
1,106.72865179000007,10.836835777000033,106.73020578700005,10.837744773000054
0,106.72867379500008,10.83738978100007,106.72906479100004,10.837704779000035
0,106.72969779000005,10.837334772000077,106.73020578700005,10.837744773000054
0,106.72903479200005,10.837295778000055,106.72943679100007,10.837653776000025
0,106.72931278900006,10.83732177500002,106.72968478800004,10.837523777000058
0,106.72865179000007,10.837115781000023,106.72905978800009,10.837482780000073
0,106.72897678900006,10.837087776000033,106.72942278700003,10.837434778000045
0,106.72936578800005,10.837092774000041,106.72970161300009,10.837374773000022
0,106.72940178800008,10.836925774000065,106.72988602700008,10.837272774000041
0,106.72899579100005,10.836918776000061,106.72941778600006,10.837267776000033
0,106.72873379000004,10.836835777000033,106.72906178700003,10.837216780000062
1,106.72734879400008,10.83549178000004,106.72878378600006,10.837728783000045
0,106.72789779500005,10.837107784000068,106.72840806300007,10.837728783000045
0,106.72844179500004,10.837269782000021,106.72871579100007,10.83751078000006
0,106.72751779600009,10.837029784000038,106.72798279300008,10.837628786000039
0,106.72833979100005,10.836970781000048,106.72869378900003,10.83731978000003
0,106.72787679100009,10.836815784000066,106.72846279100008,10.83734193600003
0,106.72734879400008,10.836558785000022,106.72805678900005,10.83726378700004
0,106.72836479000006,10.836172781000073,106.72872578800008,10.83709678200006
0,106.72792678500008,10.835988783000062,106.72840978700003,10.836933784000053
0,106.72754779100006,10.835815784000033,106.72817978800003,10.836729785000045
0,106.72834278400006,10.83549178000004,106.72878378600006,10.836596832000055
1,106.72733478200007,10.834808784000074,106.72874477700009,10.836025782000036
0,106.72797478500007,10.835603783000067,106.72839778400004,10.836025782000036
0,106.72758378400005,10.835623784000063,106.72805778600008,10.835933785000066
0,106.72768258900004,10.835441785000057,106.72797878200004,10.83567378400005
0,106.72795678100005,10.835290782000072,106.72842978200003,10.835732782000036
0,106.72763478200005,10.835319784000035,106.72806378200005,10.835531783000022
0,106.72831777700009,10.83516878100005,106.72873578100007,10.835582779000049
0,106.72754235300005,10.835237784000071,106.72799478200005,10.835435178000068
0,106.72796378000004,10.83513378300006,106.72841778000009,10.835388781000063
0,106.72733478200007,10.834808784000074,106.72812278200007,10.835488785000052
0,106.72834677700007,10.834872779000023,106.72874477700009,10.835248781000075
1,106.72853178200006,10.833521776000055,106.73041677900005,10.83709078000004
0,106.72940278700008,10.836798774000044,106.72989978800007,10.837063775000047
0,106.72903778900007,10.836807776000057,106.72940978500009,10.83705377800004
0,106.72864878800004,10.836624780000022,106.72908378600005,10.83709078000004
0,106.72905178800005,10.836628776000055,106.72940678700007,10.836916777000056
0,106.72967078600004,10.83659177100003,106.73023678400006,10.836941774000024
0,106.72899378400007,10.836418777000063,106.72941578600006,10.836788778000027
0,106.72894178500007,10.835886773000027,106.73031977900007,10.836921775000064
0,106.72853178200006,10.835096778000036,106.72913477800006,10.836602778000042
0,106.72943678200005,10.834817422000071,106.73041677900005,10.836709772000063
0,106.72884378300006,10.833521776000055,106.72949777700006,10.836604776000058
1,106.72858542900008,10.832168772000045,106.72997975900006,10.836131777000048
0,106.72899713100009,10.833505772000024,106.72992777900004,10.836131777000048
0,106.72862477800004,10.833851775000028,106.72903877700008,10.835259778000022
0,106.72871025300009,10.833583775000022,106.72909137300007,10.833922655000038
0,106.72899276800007,10.833256773000073,106.72944305200008,10.833795775000056
0,106.72860484700004,10.83309977600004,106.72906076700008,10.833725239000046
0,106.72858542900008,10.832849776000046,106.72896676600004,10.833273778000034
0,106.72932076500007,10.83221577200004,106.72997975900006,10.83366477100003
0,106.72886176300005,10.832441774000074,106.72946976600008,10.833376774000044
0,106.72865540800007,10.83241677500007,106.72905176400008,10.832895448000045
0,106.72931989200003,10.832168772000045,106.72972276100006,10.83280777400006
1,106.72732377700004,10.831893777000062,106.72877676900004,10.835192783000025
0,106.72803177900005,10.834915782000053,106.72831678100005,10.835192783000025
0,106.72794378000003,10.834498780000047,106.72844577700005,10.835086783000065
0,106.72816177900006,10.833258778000072,106.72877676900004,10.83494378100005
0,106.72732377700004,10.832721781000032,106.72840977500005,10.83498078100007
0,106.72783999800004,10.832768780000038,106.72855976700004,10.834771781000029
0,106.72832376800005,10.832771679000075,106.72876376300007,10.833341780000069
0,106.72831676500005,10.832402778000073,106.72874297100009,10.832893779000074
0,106.72755276500004,10.832356783000023,106.72806526000005,10.83291678300003
0,106.72795176400007,10.83236678000003,106.72843776700006,10.832885781000073
0,106.72832776300004,10.831893777000062,106.72873975900006,10.832541777000074
1,106.72562177100008,10.831171785000038,106.72768677400006,10.834390789000054
0,106.72671877800008,10.832404784000062,106.72768677400006,10.834390789000054
0,106.72599611500004,10.833004789000029,106.72665077200008,10.833604792000074
0,106.72599177300003,10.83173110000007,106.72661976400008,10.833231794000028
0,106.72707776500005,10.832094785000038,106.72765076400009,10.832563785000048
0,106.72562177100008,10.83124106300005,106.72627476200006,10.832684794000045
0,106.72701376100008,10.831644786000027,106.72765076400009,10.832226784000056
0,106.72648476500007,10.831534301000033,106.72718876500005,10.83225907600007
0,106.72708476100007,10.831171785000038,106.72765076000007,10.831824786000027
0,106.72610947900006,10.831186789000071,106.72672667200004,10.831805313000075
0,106.72636726200005,10.831192786000031,106.72724476100007,10.831769790000067
1,106.72862275600005,10.830536775000041,106.72987275100007,10.83260877400005
0,106.72863976200006,10.83220377400005,106.72906276100008,10.83260877400005
0,106.72900676000006,10.832231773000046,106.72944275900005,10.832577775000061
0,106.72931622400006,10.832006771000067,106.72978275600008,10.832280771000057
0,106.72896475900006,10.831880775000059,106.72943403700003,10.832335774000057
0,106.72862276000006,10.831768776000047,106.72910575900005,10.832203777000075
0,106.72870875600006,10.831359773000031,106.72910075600004,10.83183877600004
0,106.72936975700009,10.831071770000051,106.72987275100007,10.832087772000023
0,106.72884075100006,10.830536775000041,106.72978375500008,10.831993773000022
0,106.72862275600005,10.830865776000053,106.72901475500004,10.831441776000077
0,106.72941475000005,10.830720770000028,106.72985875000006,10.83116177100004
2,106.70927582500008,10.831790332000026,106.72200979100006,10.835927090000041
1,106.71587990300009,10.833696841000062,106.71839580400007,10.835927090000041
0,106.71651681300006,10.834784075000073,106.71750008700008,10.835840847000043
0,106.71587990300009,10.834787851000044,106.71676781400004,10.835625571000037
0,106.71713633700006,10.833696841000062,106.71839580400007,10.835927090000041
0,106.71663602000007,10.834484968000027,106.71755544700005,10.83502810400006
0,106.71593281100007,10.834644854000032,106.71664380800007,10.83483685400006
0,106.71591181100007,10.834538852000037,106.71666280900007,10.834722851000038
0,106.71653180900006,10.834286001000066,106.71761867500004,10.834739286000058
0,106.71589280800004,10.834217203000037,106.71665280500008,10.834575853000047
0,106.71661180900009,10.834080628000038,106.71769610000007,10.834488946000022
0,106.71594480800007,10.834003852000023,106.71661880600004,10.83424085400003
1,106.71404481700006,10.834278862000076,106.71658181200007,10.835252855000022
0,106.71553581400008,10.834986854000022,106.71594181400008,10.835252855000022
0,106.71538581500005,10.834860857000024,106.71598581400008,10.835108856000033
0,106.71486681700009,10.834776858000055,106.71541781600007,10.835077859000023
0,106.71535781500006,10.834769858000072,106.71595981300004,10.834973856000033
0,106.71591281200006,10.834695852000038,106.71658181200007,10.834950852000077
0,106.71540681400006,10.83461885500003,106.71595681100007,10.834901856000045
0,106.71503481600007,10.834552856000073,106.71540881200008,10.834840857000074
0,106.71538281200009,10.834509853000043,106.71595380900004,10.834725854000055
0,106.71404481700006,10.834278862000076,106.71495981200007,10.834948862000033
0,106.71594681300007,10.834388850000039,106.71657480700009,10.834693852000044
1,106.70927582500008,10.833597874000077,106.71477281000006,10.834762867000052
0,106.71227381900007,10.833866872000044,106.71387681600004,10.834762867000052
0,106.71350294400008,10.833959608000043,106.71477281000006,10.834356864000029
0,106.70927582500008,10.83394688200002,106.71109082000004,10.834363885000073
0,106.71191881900006,10.834045875000072,106.71228981800004,10.834157875000074
0,106.71192982100007,10.833912875000067,106.71230781700007,10.83408087600003
0,106.71146182000007,10.833745190000059,106.71231981600005,10.834124877000022
0,106.70941982600004,10.833738882000034,106.71151882100008,10.834118889000024
0,106.70927582500008,10.833704891000025,106.71113281900006,10.834029886000053
0,106.71255181600009,10.833597874000077,106.71351981300006,10.834081869000045
0,106.71168381800004,10.833723877000068,106.71234081700004,10.833928874000037
1,106.71351681200008,10.833611698000027,106.71659757800006,10.834646855000074
0,106.71538581100003,10.834320856000033,106.71597381100008,10.834646855000074
0,106.71472881300008,10.83432585600002,106.71537181000008,10.834632859000067
0,106.71538081200003,10.834159872000043,106.71588580700006,10.83445785500004
0,106.71590680900005,10.83421284800005,106.71659757800006,10.834381350000058
0,106.71474881400007,10.834179858000027,106.71538781000004,10.834409859000061
0,106.71544881000005,10.834007856000028,106.71595180800006,10.834298852000074
0,106.71478881100006,10.833989856000073,106.71540681000005,10.834275857000023
0,106.71351681200008,10.833878868000056,106.71479381000006,10.834134863000031
0,106.71481781200004,10.833861859000024,106.71536180800007,10.834102856000072
0,106.71531166000005,10.833611698000027,106.71602269500005,10.834219856000061
1,106.71585580800007,10.832441844000073,106.71899579600006,10.835429840000074
